汕头频道,#genre#
陕西新闻资讯频道,http://gslbmgsplive.miguvideo.com/migu/kailu/sxxwzx/51/20250804/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600572&netType=0&sid=5910022187&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=956909289&ParentNodeID=-99&assertID=5910022187&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5900006710&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a76242f9ebef5ee0017dee99130e8122&ddCalcu=2a27v16a82ae4a023f199e9beeefd57e1e00&sv=10004&ct=android
财富天下,http://gslbmgsplive.miguvideo.com/migu/kailu/cftx/51/20250804/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022193&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=956923159&ParentNodeID=-99&assertID=5910022193&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5900006715&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=eecc4163e879c4e0e36bfd1be817e5a4&ddCalcu=4eaev5caecd74a1186e3be18d7f9bc643ee0&sv=10004&ct=android
镇江新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/zjxwzh/50/20251127/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699067&netType=0&sid=5500469365&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=639731783&ParentNodeID=-99&assertID=5500469365&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5102012619&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=30d16ff684f00b4ca9419fdaadd667ff&ddCalcu=f3f0v7da61x66adfdfa6a8d4ff90104b94ac&sv=10004&ct=android
海南广播电视总台新闻频道,http://gslbmgsplive.miguvideo.com/migu/kailu/lnysj/51/20251225/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022326&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=962067517&ParentNodeID=-99&assertID=5910022326&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5900006789&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=8906a8cb2032cfea21d6574108ac0b43&ddCalcu=3849vb0a06zcaaa88c0b124073526cdf1e2a&sv=10004&ct=android
海南广播电视总台自贸频道,http://gslbmgsplive.miguvideo.com/migu/kailu/lnsh/51/20251225/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022324&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=962045226&ParentNodeID=-99&assertID=5910022324&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5900006792&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1b6b3efe5d7e24094ea3d7eab481d7e9&ddCalcu=91ebv76adba13a8e4fbea5ed77de32a4e049&sv=10004&ct=android
海南广播电视总台社会与法频道,http://gslbmgsplive.miguvideo.com/migu/kailu/lngg/51/20251225/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022323&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=962045223&ParentNodeID=-99&assertID=5910022323&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5900006791&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=cb6eabbb37aac9ba46d36e2298a9e0f9&ddCalcu=9cfbv06aeea9aaab8b9b2327ea6a3cd96b4a&sv=10004&ct=android
海南广播电视总台文旅频道,http://gslbmgsplive.miguvideo.com/migu/kailu/lntyxx/51/20251225/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022329&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=962067526&ParentNodeID=-99&assertID=5910022329&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5900006790&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=c0434e6570bda6e7f0174d1b56e6633f&ddCalcu=fc30v34a63z64aee6655b710db4d7a160ef7&sv=10004&ct=android
海南广播电视总台少儿频道,http://gslbmgsplive.miguvideo.com/migu/kailu/nxwl/51/20251225/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022328&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=962067523&ParentNodeID=-99&assertID=5910022328&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5900006788&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a91b1de88f5e7578339e25f207ddb3e6&ddCalcu=6ae9v31abbzd1add7e0828ff552ee7953738&sv=10004&ct=android
广东珠江频道,http://gslbmgsplive.miguvideo.com/migu/kailu/szxwzh/51/20250604/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022410&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=639731952&ParentNodeID=-99&assertID=5910022410&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5102012610&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=47e4e3148b19d9fee11c4104684b7ac8&ddCalcu=84c7vaea74lbea438164480b1149cd191fee&sv=10004&ct=android
赛事最经典,http://gslbmgsplive.miguvideo.com/migu/kailu/saishijingdian/51/20250514/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=5500592947&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=646596895&ParentNodeID=-99&assertID=5500592947&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5101034296&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=67fa0675bca362baa54a67ebe9ac8353&ddCalcu=3657v3fa8akc0aa697e5bbec7a63a6425baa&sv=10004&ct=android
体坛名栏汇,http://gslbmgsplive.miguvideo.com/migu/kailu/titanminglan/51/20250514/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=5500315687&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=629943305&ParentNodeID=-99&assertID=5500315687&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5101034219&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=34ce214ed9d6a1ebb818c8f30232a34f&ddCalcu=f344v3caaeb22a31240e3df98dc68a118ebb&sv=10004&ct=android
四海钓鱼,http://gslbmgsplive.miguvideo.com/wd_r4/peoplecn/shdiaoyu/1200/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e2a9413e25d56744d5d7be97491e9cec&ddCalcu=cee2vcaa99le4a11934e7295edb576d754d4&sv=10004&ct=android
陕西体育休闲频道,http://gslbmgsplive.miguvideo.com/migu/kailu/sxtyxx/51/20250804/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600572&netType=0&sid=5910022189&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=956909356&ParentNodeID=-99&assertID=5910022189&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5900006712&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=5710cb403ba9046a78749c10d49ce8e7&ddCalcu=75e7v81ae0bcca9b44d0031bca994074867a&sv=10004&ct=android
24小时城市联赛轮播台,http://gslbmgsplive.miguvideo.com/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260908011221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=119.131.199.25&SecurityKey=20260908011221&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=75b8c662c5aa32c8a89d277485cdc0a0&ddCalcu=07a5v0bac8ldcac656824c757a2ad3928ca8&sv=10004&ct=android
武术世界,http://gslbmgsplive.miguvideo.com/migu/kailu/wssj/51/20250915/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022201&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=958475359&ParentNodeID=-99&assertID=5910022201&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5900006724&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1e340c7392802ad683232bb6c8825a99&ddCalcu=919eva3a54b20a8c87c369b2b820322a3d86&sv=10004&ct=android
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=101cb68bd5f260133ac819dabdb45035&ddCalcu=5130v01a5ca4bab6d8bbadd59f1286c0a133&sv=10004&ct=android
建党105周年巡礼,http://gslbmgsplive.miguvideo.com/migu/virtuallive2/5900002413/51/20210706/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=800033&netType=0&sid=5910019527&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=713600957&ParentNodeID=-99&assertID=5910019527&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5900002443&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=07251c6d471df95ec1658f156dc0e66f&ddCalcu=f067v62ae5l01accd66d5417f18d5f6915ce&sv=10004&ct=android
经典香港电影,http://gslbmgsplive.miguvideo.com/wd_r2/virtuallive/5100180869/150/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=800033&netType=0&sid=5500242089&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=625703337&ParentNodeID=-99&assertID=5500242089&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5100180869&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=3c5c74277f05f88b9309dc3ae89ef9e1&ddCalcu=13ecv95afcbe7a9482e7a73fc0d59f08389b&sv=10004&ct=android
新片放映厅,http://gslbmgsplive.miguvideo.com/wd-virtuallive5100030975-150/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=800033&netType=0&sid=5500035175&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=619495952&ParentNodeID=-99&assertID=5500035175&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5100030975&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1698e3255d19cc3dd2d77ea7c476f802&ddCalcu=2106v89af8l6ea7342c575ade1797cdc23dd&sv=10004&ct=android
CHC影迷电影,http://gslbmgsplive.miguvideo.com/migu/kailu/chcymdy/51/20250415/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=5910022176&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=952383261&ParentNodeID=-99&assertID=5910022176&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5900006704&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=732dcbabbb6ec8b47c3b641de7ec45b2&ddCalcu=27b3v52a4daccaeb7aebdb1b466ebc38cb74&sv=10004&ct=android
和美乡途轮播台,http://gslbmgsplive.miguvideo.com/migu/virtuallive2/5900002411/51/20210706/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=800033&netType=0&sid=5910019525&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=713591450&ParentNodeID=-99&assertID=5910019525&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5900002421&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=256c0263c6f789688f7de265c342f85c&ddCalcu=c255v86afcy20a4236c35c662fe7d879f688&sv=10004&ct=android
南方影视,http://gslbmgsplive.miguvideo.com/wd_r1/2018/nfmedia/nfys/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699054&netType=0&sid=2206173738&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=614961829&ParentNodeID=-99&assertID=2206173738&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=2206173738&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=3de9ae6ef0f3e5ae6838efe832e90853&ddCalcu=335dv8ea09k9aaee263e8fe0ffe38e358a6e&sv=10004&ct=android
中国天气,http://gslbmgsplive.miguvideo.com/migu/kailu/zgtq/51/20251103/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022296&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=959986621&ParentNodeID=-99&assertID=5910022296&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5900006772&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=98caf54d95c5f079eecddbb19604eee9&ddCalcu=99e8vecaeaw4fa05649d19b5bcd5dfc0e7e9&sv=10004&ct=android
CETV1,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv1/51/20240709/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=5910022150&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287154&ParentNodeID=-99&assertID=5910022150&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5900006636&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=5168271b39e74fc11262d1909048ab60&ddCalcu=0561vb6aa8d82a47019b03991ed7246f2c11&sv=10004&ct=android
CETV2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/51/20240709/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1d85b4087ace2d4261d7ead8ab978931&ddCalcu=113dv98a85a7ba94b0a887daacee72dd1462&sv=10004&ct=android
CETV4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/51/20240709/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=6721fa5b32080538cf1a498010991a4a&ddCalcu=a647va2a11b9fa9a051b03829048a015f3c8&sv=10004&ct=android
山东教育,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20260908011222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=119.131.199.25&SecurityKey=20260908011222&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=42190108b3a5a954bff44dbdb11e6dcb&ddCalcu=b4c2vd1a69be0a1110b8dbb3da454af9f5b4&sv=10004&ct=android
熊猫频道01高清,http://gslbmgsplive.miguvideo.com/ws_x/2018/xiongmao/HD/2000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2202634723&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609158151&ParentNodeID=-99&assertID=2202634723&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2202634723&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=cf6505b1ff98d2fe1a161740d266440b&ddCalcu=bc0fv46a45d60a652bd10f4f79186d12af1e&sv=10004&ct=android
熊猫频道1,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao01/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2200200699&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608933610&ParentNodeID=-99&assertID=2200200699&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2200200699&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=03f05be9257d947cb6dfc9c57247277b&ddCalcu=b073v7fa20w75a4b2e7952c597cdf9d467bc&sv=10004&ct=android
熊猫频道2,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao02/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2200200717&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608933640&ParentNodeID=-99&assertID=2200200717&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2200200717&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=5c70fb112b22fc9f35b94f6824b35bc6&ddCalcu=65ccvb7a50w3fabb4121826bf2429fbc593f&sv=10004&ct=android
熊猫频道3,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao03/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2200200738&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608934619&ParentNodeID=-99&assertID=2200200738&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2200200738&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=7ba5c84d755ada0802c5e27675fb40e2&ddCalcu=27ebv0aa45wbcaf8547d677525ea5dca2008&sv=10004&ct=android
熊猫频道4,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao04/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2200200771&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608934721&ParentNodeID=-99&assertID=2200200771&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2200200771&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=74ba36ae018bd909b041143840cdb34e&ddCalcu=e744v3babaxd3ac60a4e8031481b1d4900b9&sv=10004&ct=android
熊猫频道5,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao05/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2200200791&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608935104&ParentNodeID=-99&assertID=2200200791&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2200200791&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=04d60bed4736415dcb576424a5ca40c1&ddCalcu=10c4v0da46da0acb5ead442743667451b5cd&sv=10004&ct=android
熊猫频道6,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao06/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2200200817&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608935797&ParentNodeID=-99&assertID=2200200817&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2200200817&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=24a3c1cfa754a76597aaf7f13e76b6d8&ddCalcu=82d4v6aab3x6ca71ec3f1af775f4aaa77695&sv=10004&ct=android
熊猫频道7,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao07/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2200192831&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609169286&ParentNodeID=-99&assertID=2200192831&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2200192831&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a778dce670a4cfaac656c3f1e3530109&ddCalcu=9a07v17a08a3da5c3ee617f03ac46c5f6aca&sv=10004&ct=android
熊猫频道8,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao08/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2200192881&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609169287&ParentNodeID=-99&assertID=2200192881&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2200192881&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d186fa095d09dc203627cb768a6c854f&ddCalcu=fd41v58a86acfa6aa089657db0c97d2c6230&sv=10004&ct=android
熊猫频道9,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/xiongmao09/1000/index.m3u8?msisdn=9209c99349782ba6b796723abdf11e84&mdspid=&spid=699004&netType=0&sid=2200192899&pid=2028597139&timestamp=20260908011223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609169226&ParentNodeID=-99&assertID=2200192899&client_ip=119.131.199.25&SecurityKey=20260908011223&promotionId=&mvid=2200192899&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=257a23ae5c2df78cbd8e8e2c4eb8289b&ddCalcu=b295v87a2aa82ab3ea4ec52ce28def87d8bc&sv=10004&ct=android
